Temperature,Pressure,Catalyst_Concentration,Feed_Composition,Reaction_Time,Reactor_Volume,Cooling_Rate,Agitation_Speed,Yield
457.65912287557785,244.13510982480824,0.8351015198550724,0.8133191931824191,4.087660238832861,901.6468420807835,26.840396752443006,519.5076925422602,326.3478932829478
311.6326218555975,193.72028968544402,0.26345257098094244,0.6063713802528475,5.544673441616785,964.6433132714997,20.629506941974796,553.7478704606428,257.85975412610884
393.6160318360339,179.9278178402025,0.4338469073419887,0.8961329215174594,5.466664986714793,859.0805137021026,24.25562049190119,442.15402711236686,289.9855487775088
359.1671002869176,231.19714062188228,0.911746177074235,0.5103078395057404,2.1655260618557706,1167.8867376346143,26.119279592712967,492.2505700107012,268.9933179181982
459.4901466608836,181.83153380789406,0.8260241677252653,0.7414115226004484,8.02291266569096,955.831636361795,21.689777770725126,494.15698810025117,334.6096168555323
309.5850857322424,254.78029140640808,0.9863725624862283,0.7638023926605308,6.935966691383821,1217.9133317689275,17.038795775935927,582.6403317330524,326.47384896222155
308.0139078909612,220.33777614017808,0.7788234337138726,0.7752182228296516,4.404207025781019,1229.3121775811362,24.87856688834625,393.39678283723197,281.80685917801793
320.0303677277989,185.36265775562893,0.4538756809251301,0.5481550315156356,3.346595389316217,987.8431052917384,20.003777537272978,494.8457791392348,242.67968119697457
243.80521378450965,264.7192463979651,0.631574050595174,0.8754119133892522,5.521342420705328,848.7326901178976,23.429289093042094,691.2005469052698,283.20342237601125
323.71224891596194,181.82855230989986,0.6949128288225883,0.5724733116200331,5.1300465491215945,687.1153183399995,9.231347131042693,616.4060152585937,259.2607300752189
312.0433669223151,222.26286116027921,0.17061023468541156,0.7491013612959364,5.533503422844844,779.1944390459812,22.23490858504926,634.9179048888705,275.12777631713004
357.5196893238104,208.97877741219475,0.5900472631934786,0.589070431649234,5.2873660942911345,793.924776265201,16.80707087427485,502.4431840178034,286.8606084943882
367.087798788858,239.05223868196396,0.7383887456253486,0.6228865668085084,5.759361483958889,1206.7704441192257,28.266548185892653,532.0997563686024,306.417817681164
443.8085419607943,246.84533590180558,0.25058917360095434,0.7185834166912497,7.170958549087709,1017.3736880840419,23.115436739445475,600.2236166702926,347.6805404503054
397.5211919093025,200.960124471973,0.8025685456830014,0.6668773674258306,5.852154807692969,1058.4406786137981,21.199288729246483,656.0255529530931,304.7400659589524
321.15481721687985,177.3974638896145,0.6253955024627005,0.5640902403906025,3.4255167516350884,666.9368486597311,22.431549966751106,304.8397087117113,231.6910666881445
305.07926643258213,213.7991642881735,0.9569996071278352,0.5683745609683393,7.0438442790686775,820.3050356174108,15.007795735616408,368.4558692950154,291.88278300932626
374.5959585753253,179.6685389074368,0.13818006838620253,0.6672579152651199,7.460921845232431,1133.061966466943,28.116283452640268,630.9444101402648,287.07410220708283
283.9883396489679,260.4016174257987,0.3387935237999203,0.8029131913102003,9.728085101768126,1043.016116857388,29.956852092084524,472.31106442311966,331.1334415267171
441.5729382927177,204.09605993248212,0.6413984913698416,0.8591858587391155,3.314758950140603,977.9192081971604,21.96456755274108,432.82792107419226,302.82965264146594
408.97200603606433,189.04035346063674,0.36690392098533764,0.5336510649037531,5.364323019725412,1084.7263537900185,27.952017842868194,374.5839013004396,287.38870966235294
326.5412173947648,205.54040917594725,0.742981747664118,0.6572415630237605,1.876851945216519,1245.3696709203723,17.154259006637332,444.49832984558907,240.01548820771384
264.3432735454561,159.5862113141091,0.7831047542697379,0.5400982254891507,5.829723734568814,966.8436304694424,16.014432168875096,359.7630716576175,242.26004755564736
417.69361870827066,170.85157884468046,0.19226436765982702,0.5066369922530392,4.177699552749841,1010.4054703987105,20.204623743644614,709.1094272732478,262.1952740620426
344.2730077373691,236.01241723833277,0.5624690177860909,0.7646874730575827,7.88516869223743,1028.8895378096959,22.174705191839493,497.75639480194263,324.4832815120047
411.8908155986731,180.29317163085813,0.5580015000319504,0.7409797767866351,3.838077544972127,1358.816445291099,18.030066593784397,494.2049458237282,277.2721710323689
270.27861706028165,168.5926705195418,0.43235269319398695,0.5652076455259545,2.4662254430491073,685.0965603371462,22.68884095184242,558.8076675167832,213.2134965912352
320.03124885231136,216.09958257581857,0.9396323763127049,0.5935251332372257,4.293104388946221,1102.4834522183212,21.53194741036707,596.234516926657,274.56430187952725
350.26218498590913,235.57112463988992,0.844755687885899,0.5094831014578074,2.036768343174294,982.7796626861405,15.008466123544725,594.5888156554639,275.9640641650449
352.3490296882371,221.568599319952,0.727488443718673,0.8339788822777615,6.126649181760965,1085.0157589276268,22.593965087258606,607.3621943907572,309.3550658052776
327.4967264260378,229.8814305741745,0.7428939721614978,0.8898762384194205,1.9023754306155194,901.3941169007913,24.317641212607604,436.91544492091435,256.8823128165141
381.14249661737495,177.29614734291619,0.5155445294318072,0.5541838147178764,5.042686371774738,992.6552453712325,20.857346587951955,470.21331950431386,283.0906125125645
296.61897853087027,157.3456799977447,0.9288950689869183,0.5925900855061192,1.8832822702157048,1106.7115869198242,25.763240516308464,576.9031655442276,215.5930814889711
342.8810257489353,245.0400095586646,0.7251358845279569,0.8473638095787737,4.519553293195037,1466.9365301565763,13.91298103251524,447.261093836038,293.61739775034283
356.01478158559496,190.31960483473594,0.7560829554902347,0.870585519182474,7.465067233706801,1121.2054284103108,22.33975211065926,499.4893367972775,313.05991638380834
375.72194170293744,192.47500950634858,0.8755218134086107,0.6678509531227241,5.540971837153693,872.7901602954237,14.148596468016127,539.8763764424814,302.28089412659773
385.5807439044445,239.84582425547174,0.3466644304079719,0.5202489889076296,3.704759592552599,936.4360476965945,14.429593208834563,578.5185082310376,287.2166283477713
293.76789540810654,216.6869002820198,0.8263638134800327,0.5157567334771278,4.953194766591374,931.9878837424219,16.84534583131105,322.23190376297987,267.75114239923516
273.2942914632189,213.67663316244824,0.27571654266084283,0.7295799464276042,5.02702530806667,730.6535241054978,15.289699082128775,571.4745649888945,254.69301236321908
413.88384109492546,264.9500703470325,0.41080775702039907,0.6571580435572716,5.708945518765108,950.4864712447844,17.26002090629431,476.62759421482747,335.3768271210005
366.6157005989796,180.6944530885957,0.40204940884285845,0.5114609710310618,2.9497124550787603,1109.9243622732617,18.929248446444056,570.7457710864381,251.931247292255
312.5756731721723,227.83520384243712,0.9806729215502265,0.7333009569250227,5.888850910770996,808.8651821384807,24.185772431656922,577.6931692354829,300.0442224197779
427.55759877612616,201.71039374691253,0.8708835013731342,0.5045210146356089,0.943412552595837,1157.272397657589,18.39420480647149,660.7915061119157,264.0507033216081
355.78373171464295,208.05776836589772,0.7310528754312338,0.8149487832597092,4.0551731714542845,1073.1662231626508,12.071871466152036,635.3453647621203,285.65108352092705
408.96485920319134,245.85405279237597,0.7543510854538511,0.6225731290813487,4.267589236322683,889.8650017043443,25.7003392324758,634.6571662610296,311.1538128004118
353.37592407050545,215.23507268868872,0.605865514962314,0.5161032012036928,5.9499902391068575,978.7705543993229,15.814549331924802,644.3670319166238,298.1436709657008
453.03739624409934,216.14888237148898,0.9523816003976672,0.7353408883932613,5.033946279015304,1239.748271146155,19.706397864476855,529.1378984815946,322.9625541912232
437.7670421221602,232.17522011929407,0.5466328775941254,0.6590737657732219,2.89165541921557,1110.0321720258798,22.232682534703557,503.218508703684,299.30815571698616
337.5517925760463,189.05141811371345,0.4424659388829051,0.8895201653428598,3.5225103112744773,1001.3175482347222,20.998052092013914,587.2817083178335,252.64065837626416
398.5785475477178,174.8237099798298,0.2467318032384319,0.7176794650014808,5.298020014321111,964.3475024558524,25.470897737607377,573.2080951433022,275.3861865239681
382.2687974792574,168.655724179369,0.8075850870349521,0.6100956724148033,4.881398987203165,1011.491360567749,22.395015716963794,469.093376326174,271.2386954451034
418.43157787661744,141.00930231871996,0.7609995388680323,0.78377554585359,4.13131383554638,923.2354663086545,15.69345210151446,540.4823408808268,271.048156998877
301.7538269709948,261.68621389820964,0.4459195346717214,0.6085968010170846,4.278749315732031,684.2875741421478,30.89281086995831,496.49035332154057,278.5394607158716
384.30257299992195,166.90374902834952,0.12267407256330642,0.8616973165630261,6.044251995738934,1306.3266865802098,20.971667316691168,414.6067091539944,270.86294630850864
402.9212243424794,193.36239129242685,0.8550975949462096,0.6498887882029506,4.223461140696178,1023.2987498799102,19.26329886689247,629.046074137635,297.247425907113
262.06302567884427,191.69560100333237,0.11027618510866627,0.719947425110482,4.86786313395639,1059.7220897683806,24.819627115277854,505.5199242530089,241.0393124469856
290.83707436671125,209.22220093427302,0.7333298016661458,0.5202292415296915,8.254904882120815,991.3138375184637,21.24725472965036,704.8708257698851,284.9557377611612
248.03839111199497,224.47211637617892,0.9732313987534513,0.6704484951808923,2.8644760446741153,889.7324798913119,21.996140964696636,337.4507729800167,241.98739767515949
336.5296582777721,225.81420465079236,0.4938951953333831,0.8329454158643981,2.222235902638012,972.1113278576844,32.460919993003436,444.32212271566334,249.40049729193123
385.8771127897981,182.50767684293186,0.3114760644963575,0.8222595221453368,6.175384497197911,760.0907856708533,18.624392858724768,503.26388366908714,282.5807778854154
425.1178526048014,194.98634858640764,0.7343839090390435,0.5897274235414105,3.982035408058845,1341.5629747079956,18.41119552991302,613.7381097628914,272.6899003579645
353.70473902098877,208.477398514649,0.8354153278140266,0.590431628404225,4.522643708386069,814.8232002366406,20.58289256006232,539.9469372602185,280.45639114135605
431.4307772785646,192.53926621449358,0.5917872844700626,0.8269221248852947,3.8282654328033288,845.2050574229231,25.357579677905193,531.0472754180752,282.5113890857236
280.99492708925544,248.2203672805998,0.9703317477305315,0.8721593680677302,4.610299788848732,933.96111934204,12.467329849048005,387.2736207445853,287.3002114151726
264.83087803224225,214.72924854914754,0.146501849492165,0.5381443685092014,7.397807168144512,1193.2113587278566,10.172220542617474,384.3058602770529,263.6685555887602
347.22261505516906,222.04633358149454,0.5543160384740753,0.6800234557704901,6.203192687927179,1002.1763498893981,17.06442364689926,532.2504660289904,298.9231100584688
369.20327244696534,219.88643806002239,0.746608552590295,0.6349817115856916,6.293335267830466,814.5796305954307,11.830385204703564,363.5894006181642,306.0198687773951
348.36526259529535,235.20421572455973,0.8763764240342611,0.8482753821829758,2.8756594163110316,1188.150754113601,17.87584326237181,446.81222497106717,288.6297048433516
246.62789499800618,205.4306467611112,0.26133005071701104,0.5334099658720075,3.273269395170696,1109.6500940178223,22.51249848064645,550.0917329085858,229.72092064281284
345.5439980243606,161.0950415613246,0.8200031335873132,0.584450377023215,0.7413820107718596,1080.765243582468,15.546255682238682,401.7675727723224,220.718086637835
284.7765249747573,211.99063855257924,0.5974363681466908,0.8009873350345977,3.785928768375869,1107.360136175626,12.865867116093288,660.5355962361807,251.61803293762222
383.48362744150194,180.45929318624513,0.4568983137909669,0.5205175395924863,6.435054779578488,1359.1542850873675,20.34668580857674,622.393634423789,296.4979139673661
368.3299123048424,184.1414995475073,0.2185435257211842,0.6970141522857157,5.7754197736225565,1327.7642342554168,24.312717423075853,342.85800016617,267.3848276109423
303.0060106836322,217.5909205626528,0.8787661830180211,0.676842813871888,4.667730105571814,896.9926985495057,11.525132807416936,406.7628756818013,267.08473726275463
324.30665413316535,237.14849214300907,0.24154588736174382,0.6337604715954994,4.96654957442292,1243.5827489216729,24.10116199152992,271.422275550505,279.45014737740536
297.0393239055524,200.63814730208185,0.37880907328818936,0.6578289261275695,3.9666716861368916,1057.475228463835,24.08653101869163,421.7408637451867,257.8113935863585
346.8660451363414,209.2649903779689,0.36104097876619323,0.7119762347720932,5.307138323602676,1074.8643724206624,24.77042551078314,576.6388476572399,278.65246052846845
397.7571160250619,251.06644833905713,0.8842726307717689,0.5645469433553533,6.148817419220922,746.1593752535007,26.09240107435843,458.61050577251433,331.5859637189756
300.7136976832228,207.22259538465704,0.7054326947880082,0.7287983513134371,2.5761698188842908,974.4421351917706,31.01006962329808,546.0797243615967,237.41818257104094
375.20232577589223,278.05049342541184,0.8170132574722351,0.8221729317199946,5.449471531756022,878.0764614495153,18.219539756904723,347.7665681718256,339.48316681463035
323.48711908137795,216.96528936894632,0.3254211089132491,0.8040643719160636,6.398652306432001,1124.2088222339964,20.54785790038929,579.7975254581905,292.8505725018593
310.3563583868828,147.17711722532547,0.662386689646299,0.5615599618775095,4.377349566554946,1160.6620750604206,17.917807833759873,444.489077207165,236.08547102236517
344.6484820022721,222.60024863313598,0.6145713848293738,0.5596997878965896,6.051050918180875,688.8270473475533,20.009884223779054,501.2169682282905,292.74599924985785
298.2378838790313,211.43475154648334,0.849547339109444,0.6072697470979653,9.22198166670883,996.6947703993594,27.66436677818156,490.7125498606947,309.97501675083265
322.3175347326409,238.69258262248238,0.9154783544331345,0.6444298905364149,4.843485810519662,1168.279225719138,13.274927580346656,372.84514791077163,285.9868140309141
290.1061053705576,220.19544053809875,0.11094109432964813,0.663382232563393,5.589960575007986,971.9981556529832,15.694751639172122,384.69156682602176,265.61807551414506
448.2362566458195,195.84632048048678,0.7066179271529134,0.7718788867333382,3.892914374507913,1109.3595467503546,26.885904682522806,596.7794469003426,291.6316861767342
351.7631775985864,163.27105291131903,0.14665221920775612,0.5226721728663342,5.271876743903076,1052.6748201440626,25.10018253451045,539.8992157501696,244.76929162516987
315.0137246003707,193.72930228141925,0.5939727985696204,0.5138690816904266,5.690407437473456,1051.249034792894,18.18434176591461,605.0049041553427,265.74188150775086
360.6989955367111,174.484386373721,0.3588694561393104,0.6567642251775636,5.292263510405207,959.3027532897554,24.272010005603597,532.4658235502518,262.9575985764545
344.3835975154585,182.58429650585833,0.3760989395699271,0.7788654768551921,3.470457020436715,817.5128793796436,21.706079212460168,514.2990634809216,245.82686601205054
338.95152002333884,217.65735213261829,0.4176626531071209,0.577374137182593,5.309542656988176,831.7704778862459,27.50137304500494,327.3989381333233,282.9556467472752
380.7083350021713,250.0971351305422,0.6591632041446491,0.7566017925025007,7.1932939080764555,1106.4028771682977,20.372547969133862,472.96333032388304,336.12153712786886
387.87538550236525,211.84014589468944,0.4006449691018923,0.6039312551761198,5.672953646771791,1002.9187383278324,25.12816056936291,497.2615679596256,294.64331312289625
323.4749426194736,164.1235081389445,0.7594291455312524,0.8544344435254065,6.442980783607761,979.2231633089162,33.2100595524631,695.3107198272573,272.4542088964555
321.209087967766,213.33808004660423,0.4640746470164827,0.8582759777066467,4.644482044981059,936.4164936516471,22.99049577523733,568.6956632098677,266.6745842638487
336.2474151424178,235.89894459936954,0.16151788027896277,0.6189148817125306,6.124850359135566,954.2216731778873,20.24664082897422,653.6061181709529,293.1126743845814
234.90394176322076,181.70651287041852,0.8053838582356965,0.5919975015852962,5.418901757324789,1157.0367691732208,23.612234926104897,559.7537705894729,241.25410869013993
274.2404468900724,195.97948499981246,0.35718249213343545,0.6645215888264925,3.573633905469152,949.713387719796,18.173595708980574,428.86967730505205,225.59445499989815
418.34371337222626,200.44064584187592,0.4894901916393364,0.5962126340720595,5.477781507198312,798.8402930047647,31.93983852762366,511.71242161498515,304.21271412030836
432.2483856750642,176.4530506075328,0.7168994948997114,0.7689535373166815,3.512455004839534,1111.547766331026,20.900355188479907,523.6223646264233,274.49071548629047
337.5481980221811,219.44841301531577,0.3992105414338408,0.8304258738193142,4.050679587672812,969.2685004202924,18.635333398872437,406.08444302293185,272.387609723039
378.8278481527883,196.37155554176655,0.15092709053204406,0.7692368523644868,5.283992460938562,1004.7093798299164,15.821554974899819,461.5612623407079,285.0532101248899
365.5625077271768,212.58597331721083,0.4365289423115323,0.8297401788997398,5.445866410070186,1241.1367459599264,25.486100958032193,479.4233006322828,296.2254683957564
503.9440404227619,173.375234665937,0.9500037244248731,0.6587968648829896,3.2161513023843065,996.9159163974239,24.335937064138694,660.5619832565118,299.0860368882266
405.97874557172884,186.87625099029768,0.6775609575687024,0.5625267882835443,6.580978656774314,1043.3775509678087,17.513228142929535,291.9259474609022,301.21816169562754
343.6041204259617,221.67144073483314,0.7043312338004862,0.7951803789590368,5.85800941745071,823.1614763052512,22.882256725612113,620.5818420716043,303.24894057298525
302.22297796997873,188.81500543724698,0.6690539382738758,0.6441898020566216,3.942907346583674,967.049582147356,12.457220158935717,406.32047650406173,250.92087026082382
269.6776839871214,251.80891553700215,0.27909292506349315,0.7685083300916531,2.693622805326237,1091.4289067812902,20.924852875365783,362.7920812730386,247.76164937032388
360.17318179336115,188.01091443156193,0.47650047769205217,0.6082575767927063,4.782643131377853,766.6939399238137,22.263781760383473,617.9942130038464,264.563248038291
312.18246273578484,206.74054177255658,0.7758458185269864,0.5324918539226691,4.33108442920826,1030.1267639673565,28.536649047796114,573.1898069234381,253.47837226999607
278.8873145201163,227.9777249561927,0.19123560779784324,0.8970327181951054,5.169710685579534,1015.1186608967209,16.145905986356553,625.451870238119,267.402525827228
317.67135578787367,157.44902801200905,0.35006749848074104,0.5624806031722397,4.45532500826665,1006.1931183381159,13.608236855988379,580.0701947545576,233.60424111713954
295.92259981928026,147.17573564057673,0.34868719761926825,0.8953683975853924,1.9888147088824852,1155.5738347987365,15.522860195374792,705.9845001737402,208.3380216442763
434.3570817536282,154.23031056289716,0.48881703483505545,0.8909119730265789,4.417479592548262,1050.1657772272783,13.3171574984254,555.8723836944486,276.5323714925213
394.08198784747253,237.87752310281547,0.9823318668479666,0.8175272415632159,4.54157133339753,1221.7107847534667,26.683286788794916,484.35226238768416,321.1597631708958
349.6013679341691,183.44425562322658,0.16075229201543975,0.763769184832799,5.9504915371610885,850.9615726608946,27.743196475120182,534.2926377321343,267.2922160366948
423.9972069445013,276.74597857004755,0.5668308949425356,0.7311228201004338,3.9527004880834253,1020.3886850827522,21.601082889744145,624.3469128345963,333.0933681044037
353.86841538238093,183.07257204027835,0.2614282138109894,0.8464406181511339,7.5180120100588494,1012.6700179584922,26.10647472842574,422.0624674739883,288.1575223884055
306.9357899335868,205.5365390959111,0.9736088908687697,0.6157758086477951,2.1325391740223645,839.611825936738,20.669791902901178,434.81114174686195,248.77119352430893
426.15620386348286,246.26329857703627,0.2019731542547178,0.6870724849939508,6.966751246703937,1143.444250313702,19.52444176149617,469.10399854020926,327.69778131195255
376.9455021842329,260.18278664477367,0.4632409021254321,0.7477559877466008,4.663521543682843,1348.7009958779227,18.334811904731193,289.5417201234668,311.4670937700237
298.1376922836772,261.8451072990919,0.7640964863511456,0.6644761903477965,6.289377308515334,997.4490888274254,18.448045043112174,513.8078408417547,298.5832672948128
340.4830660958196,236.25098691779428,0.7340989852247007,0.6709945816361071,5.1197022260880996,1075.753163241065,12.260992218454843,311.3871296048974,294.8786465478508
306.21908733076214,230.72187577434386,0.480455773204539,0.6321138670008337,6.7093333040382035,1012.677771372299,21.321273818036694,505.3059312932619,295.6125905652754
280.8600134517832,217.77580847603548,0.41187175115744645,0.7256927266738145,4.418957053170783,892.9622995139237,19.798330448929782,586.528975613525,253.85346197236115
396.3088773765821,223.35083228499914,0.4578511406975835,0.8402298112060465,3.352069362233282,726.8859583296976,23.72680362038938,452.31235393561644,280.59705481606954
445.47083202350655,183.464428510144,0.33784863684277533,0.5806113512025252,7.130756430906595,894.1339775356952,20.46761748219305,667.711587018687,316.37776352256293
280.07162130904294,175.45403349733078,0.28479964483611986,0.8737732155013767,4.8297790311767885,791.2062428572403,19.18648149215454,353.9499100581512,238.33157063315457
378.1484618345285,199.89876627767143,0.534735727803001,0.775635061499292,5.332337710436316,1255.6153117088677,15.644034849961846,619.1260681631833,286.5986860369535
317.46787154390864,194.89446132425215,0.3416803804608466,0.8293092850720121,6.852127871067193,982.7335459115142,20.360766184108808,567.513705640692,280.6915973270391
325.6437308117652,186.40315852018173,0.35871549840752515,0.7224762770520047,3.4520671368583478,948.1121006429244,23.69118615408081,328.3966751689311,256.6101697058624
320.38030378805655,220.89162342370145,0.6910804571271013,0.8118066805696253,5.893236346458886,1133.3730737181709,14.283305044580697,771.0794299040533,297.2584899128507
306.8004615160092,228.6591562571153,0.9716835985299029,0.5064801589357869,4.1151578653056635,831.7373345716168,20.437368768403697,493.62547144960337,280.3650379319911
352.4260813972414,202.65220658875543,0.6432734805034376,0.827352169911814,4.801745966533442,884.9703942993171,21.16521475764742,412.25159778443685,282.5248711325923
308.4524941794481,244.32590243165785,0.16928152035846966,0.5160555436341466,5.108418448076433,1010.2108403872932,16.409676081908678,359.2912805215983,277.741773874995
363.5228412889919,165.74932657599484,0.1680252524686603,0.855965350545145,2.749667207829596,1154.315348713522,17.06071847546,477.9981972340326,223.64776161888923
347.4880945275431,194.19021622160847,0.9562808987610094,0.8967850988954573,3.8317444357693478,1075.2527567753182,21.153054243831072,487.259312761004,268.84147355309705
338.0525976566795,178.49533038191586,0.3675617112766003,0.6176269848707111,7.026609338619709,1037.2487713773824,14.332894908536886,510.26455285396645,275.14230480673916
304.6218168979201,144.0039014878082,0.1828602874742279,0.5841274225143175,6.329286782877194,1011.7176602854024,21.749618576246963,470.220384377604,229.72602040901373
321.16143347158334,197.519579424719,0.6391401284353434,0.8061453455432164,4.906040634009147,1060.0353783290163,15.523228131704,563.3225310115093,263.256529894704
387.7695612912878,196.3475747485015,0.6612839004612395,0.6012105363681013,5.364685187769339,1030.2479357693883,25.31426846516608,461.2370167336754,280.49116133946364
375.04585938121903,245.40349229726394,0.6836543381068193,0.8462249532688815,4.558636241545313,845.5041587834596,31.6891387269415,306.5035882759529,306.9767082611336
301.12223776007244,218.92435053664332,0.3406618250717872,0.5411370368629906,7.034875078741973,1006.9118832449727,15.696215991490902,485.0638504350359,289.17171929238776
354.9666152714613,169.27439527012385,0.11359961579302753,0.5503820785517433,4.699471133308754,838.9467011623371,22.671039311873372,263.2522346626722,254.18348963684622
387.5693561685895,255.62277699002564,0.9685138325090247,0.8916606220402463,5.347763138202272,1012.1623814351235,16.366290475589903,535.3770630891389,332.37893501879273
266.5297359439314,236.63101086576057,0.3258037411219923,0.7695355593080019,6.719045216213098,927.9028087767638,25.20477086898895,402.0699769717365,278.7070048842577
377.16800961899673,217.46293110405847,0.7084236592472928,0.8387548897715811,3.83394277273114,1380.907243417429,13.673707954573924,516.3360354915801,277.31076690395946
316.86881205270765,193.20547703450504,0.7359668828908386,0.6297317509406072,7.338183776745341,994.0158424372432,22.402933792138562,631.4074981524604,280.4261903254366
378.52993342965794,171.21682289829562,0.6490066753715371,0.7705934998082418,2.7043078853849347,789.3640650607617,15.635055165553236,405.1251304732,244.40459345017643
311.83704217287413,188.8337967178684,0.38161665479228346,0.7376967309234389,7.444463196669198,979.8729683984614,18.965077054508157,606.1256258512118,276.6661285470073
259.75589496677406,232.66245859112558,0.3439866283876592,0.7412600480491788,4.440986624072038,1077.9038118456833,14.844873624263464,456.6610433313847,255.86775482484836
268.6228781058419,256.5375891780383,0.6379014544324328,0.7730129838150887,4.635951878262078,1251.0045919228785,24.111752354478767,675.3194802065585,274.4975795586326
352.4042473330691,246.29730584816568,0.8794860702505224,0.7301436692516394,2.1649847432255855,911.5821400091922,15.815098227802064,463.4847386801787,280.75653046838573
362.9861250860741,185.3345173464118,0.952060356031056,0.6716249477210664,4.317807923933461,762.635803896454,22.759821296659137,415.95070144933084,272.6953892608024
304.78416874477955,166.41147700132967,0.19531522396338186,0.6103690777522187,3.4402902034596736,1122.5255517146472,18.279509858688336,568.7238450395289,222.15846036295147
381.9296229388687,204.22658740733613,0.2393457513379479,0.8074325323652809,4.088530481939791,792.9101941150523,19.427638141005687,456.4210270376364,280.1771411803208
266.923996886552,146.94681903311445,0.9502626329047716,0.5905089720012745,4.794033551316681,934.5766837738772,20.738779537000642,415.85504858709913,223.45267266280237
346.6960100676342,209.69503142554345,0.7628817055013133,0.7769417224617656,6.436687421709358,961.3569271733509,16.190876641705756,452.2160149296209,302.2284757885701
289.44919001187714,195.57192241103994,0.8946944423467957,0.5933331290597307,5.311405027100939,989.5549820049838,21.051835567704433,495.53934678169986,264.458788120544
317.40819460989206,186.01890494395272,0.28236937072180884,0.7501320679817816,5.461514980101671,1103.3746685611504,27.651672821772056,634.2180131244854,258.0789976852751
352.3699335658207,152.15890798199615,0.6288272839984617,0.7988313068516115,3.3567209167316565,897.4548576570419,16.109526070836427,306.5912254540423,244.34294011513407
306.97933173580236,215.4080031970915,0.7310256349757263,0.5874855555626157,3.6788688655959048,958.9406121749859,25.859050716369225,502.3080658950421,264.4143565809843
330.7722227885087,184.01897481014265,0.7121006969022754,0.5239773203445233,7.698087527526968,997.8594470575918,27.490488167438922,562.4903594654043,285.59124928016485
400.31464046072205,164.90249492869137,0.46733652178002827,0.5523894971976696,3.8971984478551303,1022.4396936278182,15.91922505485978,519.3448574991796,258.2393940553896
321.15540652384254,113.83213360155052,0.11385540252217763,0.7423987869084102,7.484312378085944,1014.6740762061884,12.72472697454724,630.9865169433534,242.9249608057775
391.7846056032571,199.17455284848091,0.6246334511238368,0.8397785624902943,4.6354082016787,1065.400866283387,21.509804500858824,492.56546702414755,287.2010538417228
293.5146572671191,253.16754790009233,0.32779138526164786,0.5179987284941697,5.003431904215256,1126.5759264462606,17.262962386165636,481.5448557814055,281.92340546641896
376.4902088957641,249.83777643643612,0.5052288215286013,0.7936605036166585,6.605547740344894,1058.8951173476453,29.34301609581501,559.2329547013343,327.33687236476953
422.078431032895,186.28711230241186,0.9618229135754356,0.6365274583800209,6.907838632907985,1068.0378285263828,20.17403770249916,509.931381495135,326.7926481391434
226.41777499363553,181.9336381891466,0.45913178587819126,0.691411347967809,4.833781159581369,762.6665249880284,15.989002959824104,460.9591261719529,219.13237344590962
310.1552372264762,214.06322768225073,0.855821445997984,0.8715438199382263,4.4176354197176915,1007.5341548748521,14.264202444941443,551.6144039586379,273.8319454765412
378.853606359027,170.04843682435126,0.269686545174326,0.6327886018943382,4.9161193272166805,1071.9261322002412,25.449524795454153,434.74717067833546,258.1845409663912
339.84773069785035,209.05375699458398,0.705214448222526,0.6861347735757944,5.506936292348177,1109.3411791855676,17.144080129579066,438.8822847980673,288.9674084754115
368.5572936685654,222.9824083515407,0.9793062589950491,0.5054729659042725,6.336955530304634,896.1473838649308,20.21914399730214,447.20059782343867,304.5103077976237
319.80074066420894,236.80799671652923,0.19170379078564312,0.5326394880019354,5.006344788491227,901.1441087667033,24.779013725562404,635.3069160166408,277.9629001293059
354.329489373645,196.9953777056014,0.10748794800447281,0.6034366364539137,5.928329447034731,913.8848987074603,17.578708240345847,177.89836440142864,272.130896485398
342.21613823039604,193.88978749469103,0.4902245133693529,0.5111408963284297,7.457539598406411,1080.4620849837015,19.770355856299197,539.5598834762942,287.98592558223686
408.38910308299035,173.66052239730317,0.1833629347462305,0.7525501304193004,5.571964418397177,1155.0821582386313,19.9171579508874,503.42718142002224,272.7896559410312
362.7210421650607,175.1935893788042,0.7735459147086082,0.670559342720649,5.467479284007167,938.8809839062598,23.41662255758046,331.91295407618793,274.2918288829688
366.8801331037601,193.2056332429542,0.923093797463703,0.7192580810912088,2.721633762364898,1136.1943470440574,22.953721677551627,530.9726779136003,268.5564439933509
329.4061516938766,211.02096520448535,0.49061887543788296,0.5698588743585318,1.0539047947564049,1018.5219713746891,18.89943134372586,547.5751991831532,233.10569326445795
325.6196887963753,227.4075387869975,0.3328404779398969,0.6183728117746464,5.5825635938452525,981.3571334256345,20.318245307482588,558.9639231357401,286.28611579565387
328.372090609019,175.90463147958965,0.49096298710594877,0.76552978994109,4.857763653078692,968.2923655273047,18.141104942382558,234.81719369550513,264.66699515435414
369.7226071189148,244.78065706878564,0.751103036065001,0.88612108945216,4.227825987627887,1111.9917046903236,12.611937965402777,636.6389411854439,305.2180255335414
328.95077595898687,191.86629196872295,0.10814874542233388,0.5201667094408837,5.365295306279517,1048.8366725180606,21.288004286990645,426.22632953151594,255.4428095246009
364.48874284482065,199.35898116954692,0.6305085905362274,0.8561537283421065,4.909394406204638,1341.3738141471456,29.460958804165337,568.6567746753176,285.90879631203615
